"PC1","PC2","PC3","PC29","PC30","tag"
4.26938091998037,-0.392149138285375,-0.0202219509634719,-0.0329392694119034,0.000422121505296632,"Low"
4.47575043022466,-0.531424289134542,-0.00194010872386716,0.0269422981606314,-0.000864112166734259,"Low"
4.37092466692114,-0.63626844267779,-0.249519025081369,0.000596026933942494,0.00141939547140161,"Low"
4.04472117547781,-0.290881040621404,0.362105512912414,-0.028778109232345,0.0016789483509646,"Low"
3.74860214959211,-0.354475349879767,-0.0976372143057535,-0.0110389894628035,0.00121661428467438,"Low"
4.27272370229817,-0.628705940956927,-0.054616546139224,0.0246457663967638,-0.00020340581985949,"Low"
3.98879720359917,-0.402172171965079,-0.126988144280891,-0.0225310321655281,0.000647372238878792,"Low"
4.68959365022475,-0.962014514542438,-0.49790820954308,0.0239760064166679,-0.000877493791163902,"Low"
4.56397515336421,-0.880399582508253,-0.274398094689547,0.0501749818288521,0.000391489064644951,"Low"
4.7549280032271,-0.853073648494604,-0.321266963515112,-0.0203175336651779,-0.00105888665899621,"Low"
4.44628924128424,-0.663111202252588,-0.190198599604635,0.00642668040630533,0.00191236952204362,"Low"
4.59570560207534,-0.660968039946519,0.0113059123345051,0.0482267614984264,-0.00101469398966438,"Low"
4.2164717142812,-0.515514066056343,0.0477241004043879,-0.0130647158786738,0.00318871586221239,"Low"
4.20293839728456,-0.516615944356432,-0.256303104670838,0.0225147786451688,-0.000556785333417159,"Low"
4.33710278613672,-0.572561453647442,-0.0679428591745766,0.00737074967733484,0.00117435232418224,"Low"
4.01962779918644,-0.529455547211571,-0.119118474154114,0.0254482126700152,0.00137068387142401,"Low"
4.3953488709334,-0.600704890949571,0.0261752120257376,-0.0123522754271593,0.000273242050208712,"Low"
4.44122291213146,-0.926238136566535,-0.570670931678742,-0.0202747868274846,-0.00105427149142497,"Low"
4.52048145884492,-0.860980590008777,-0.596556435942389,-0.0257426518015161,0.000706737387261243,"Low"
4.22778967144042,-0.451252646946743,-0.00208561145499719,0.033788611145866,-0.000437882483925463,"Low"
4.32611966208,-0.599402760771907,0.0560655262255364,0.0309643423994951,-0.000249152744922661,"Low"
4.093993424861,-0.245196358337836,0.118100539168065,-0.0355056939016136,0.000551829141329774,"Low"
4.3434382051378,-0.753710667565456,-0.384927962192791,0.0073939584548395,0.00061047748722513,"Low"
4.61260738995317,-0.674672706987362,-0.211045682129143,-0.0409986118076542,0.00112230364539255,"Low"
4.09579625541166,-0.548166128343586,-0.235285056538808,0.023467927395058,7.52740083873049e-06,"Low"
4.49099307690141,-0.686374871002097,-0.267245852582417,-0.0138464941192489,-0.000326664277078604,"Low"
4.07520501728052,-0.537403982919547,-0.271690490691639,0.00688147109065286,0.000545452979276592,"Low"
4.04162395220866,-0.393824149839392,0.0389536517729116,-0.0416508683357975,0.000617480251893152,"Low"
3.9514039368434,-0.376104258273114,-0.00780371779913328,-0.0592853616322944,-0.000258394316446954,"Low"
4.30101300615541,-0.507108716419443,0.144190426976755,-0.0185994451358569,-0.000975627587856728,"Low"
4.23697469528542,-0.627283178554773,-0.365296301491814,-0.0197709265235087,0.000674308758095231,"Low"
4.27194538969983,-0.67608211397662,-0.284733602588082,0.00737912105075767,0.000472745047081755,"Low"
4.63862777751548,-0.777226023773394,-0.289241961895527,0.0482584793428315,-0.00226629256523657,"Low"
4.00768193042368,-0.51550403691061,-0.329414511503682,-0.0477205561663441,-5.13441945851935e-05,"Low"
4.39114669259754,-0.706770002779595,-0.288283477692774,0.055039605012194,-0.000984852162776689,"Low"
4.2015625178268,-0.415980016155097,0.0357568485173544,-0.00734113025354964,0.000504770824868633,"Low"
4.06131589880627,-0.460871827602123,-0.138266048362994,-0.0411349944615587,0.00138388234770888,"Low"
4.75732394815399,-0.643450857518251,-0.0651930098627184,0.0468367767558719,-0.000901085663673203,"Low"
3.92459821968169,-0.32375870439432,0.0791852435262992,0.00783070823044662,-0.0014941851206416,"Low"
3.88415959649479,-0.372903535999966,-0.0154071724329977,0.0107462685029212,0.00070215302294967,"Low"
4.20461824129159,-0.507401856662665,-0.188447914332315,-0.00756132202359548,-0.000281833378059301,"Low"
4.42180165953327,-0.740395520540587,-0.424777723987121,-0.0207852185220434,-0.00182166605763475,"Low"
4.26260299919289,-0.546071809441523,-0.127124156301096,0.00165932537045691,0.000693986083610959,"Low"
3.90304371839853,-0.501007128953755,-0.371861791421578,-0.0581041959003715,-0.00041006241768593,"Low"
4.1460645847785,-0.432663963389449,-0.0554647605253378,-0.0135327552572903,-0.000514371360030168,"Low"
3.95809665605914,-0.395794047072383,0.0731733790088332,0.00893316265964382,0.000613992886733309,"Low"
3.66836726292448,-0.301452242310742,-0.0771985401278087,-0.0072456389208581,0.00260709893495087,"Low"
3.86496504846565,-0.286711167560018,0.250643960344827,-0.00846126733922642,0.000526823822999574,"Low"
4.44444679243,-0.523057056004846,0.0598448845900285,0.0518997477351302,-0.00233022058585588,"Low"
4.32849935162552,-0.766549087102783,-0.470479863262942,0.0334645878050959,-0.000311995661070399,"Low"
4.31036079439453,-0.318182837160238,0.221637314196607,-0.00968606526010826,0.000942486370646187,"Low"
4.48574189382352,-0.649952072896007,-0.195395074994164,-0.0132201217361799,0.000547005528534164,"Low"
4.14233607904354,-0.561251630306015,-0.378908860182209,-0.0100915816078805,0.00129002933574529,"Low"
4.3952784080816,-0.487849072126437,0.00311714453757345,-0.0313882789490289,-0.000626406415337257,"Low"
3.99956013147507,-0.30604677815761,0.374372070262043,0.0209397488833622,0.00228555181802222,"Low"
4.14769969061486,-0.596093829796344,-0.282972259450137,-0.0117258031266412,0.00128161287116023,"Low"
4.05908045172572,-0.516296417854991,-0.124314949543643,0.00580141052753,5.31987791454677e-06,"Low"
4.09381422791986,-0.592205538953462,-0.159617857437365,0.0145211289022596,0.00269183033657661,"Low"
3.98323260460217,-0.336096100232662,0.155260855841453,-0.0324116979370927,0.00263244033195636,"Low"
4.07599773908152,-0.537727672007686,-0.271562956370608,0.00699076449234738,0.000557010138508104,"Low"
4.27090167025852,-0.686666011730298,-0.107852983537339,-0.00982830041127927,0.00101382841400817,"Low"
4.44283078589212,-0.582010888775014,-0.0654982189392125,-0.0264049262890488,0.000663378646313745,"Low"
4.44753837866764,-0.663621257785412,-0.189997636432102,0.00659890031200581,0.001930580803257,"Low"
4.32490724231731,-0.690603346374414,-0.231188062168137,-0.0360586728338627,-0.000394637966676162,"Low"
4.47353600835357,-0.585196840795281,-0.0160885242299846,0.0368550185107814,0.000384763878825654,"Low"
4.19686624250453,-0.496195676682184,-0.0050341275583497,-0.0307280059334339,0.0031110724434087,"Low"
4.1185130646166,-0.412828993778806,-0.0770969903199375,-0.0435317959728506,-0.000735169710299827,"Low"
4.30144391937938,-0.384912903398101,0.136556291845438,0.0245249101277774,-0.00071864476811262,"Low"
4.62182650754971,-0.820611110715794,-0.427936584363337,-0.0239825193803247,-0.000244878202879918,"Low"
4.69456953179604,-0.709336621141691,-0.216890018860087,0.0176687301614829,5.81049639501938e-05,"Low"
4.10057500977384,-0.445909632342862,0.0881373319483338,0.0365725209869534,0.00109351068615891,"Low"
4.52895898536257,-0.521489317941967,0.0257836090862959,0.00145150551149116,-0.0023123743258932,"Low"
4.15088281174453,-0.5525448571988,-0.358446224731838,-0.00261340857066922,-0.0013851792172571,"Low"
4.34044586804299,-0.480204707986107,0.155808966043339,-0.012718867810499,0.000209681202148891,"Low"
4.17813452693176,-0.592787242119833,-0.158786877512269,0.0101494545008802,0.000235765606000589,"Low"
4.385156988192,-0.505497516456394,0.142607432440457,0.0544153513775873,-0.000888026944955933,"Low"
4.48854444419671,-0.789582816746745,-0.590293367459257,-0.0266298313485877,-0.00137867651859691,"Low"
3.87369470137848,-0.455263798045518,-0.0787436791094904,-0.015849242579098,-0.0016869546926518,"Low"
3.91016883132391,-0.520873475437463,-0.290815130438504,0.0101739429743092,0.000468628690529698,"Low"
3.86044220244085,-0.252212274678321,0.154842623286575,-0.00671112857624421,0.000547497880709031,"Low"
4.47472272745817,-0.545146035859963,0.0175025081048666,0.0436183283221908,0.000961732921345798,"Low"
3.94510690995306,-0.391139880005436,-0.0979030576121813,0.00845918742764349,-0.000715875648647918,"Low"
4.24751735130499,-0.403380040385089,-0.0188254279439689,-0.0201061472251096,0.00131655779049288,"Low"
4.18879242076725,-0.719924862606072,-0.617934572093254,0.00590267764033189,0.000516478123208965,"Low"
4.24480940065404,-0.462077991512874,-0.0286169272307197,-0.0163317102964003,-0.00032453278974293,"Low"
4.14906185112986,-0.421091829276407,-0.100642700194527,0.0043767168533129,-2.09055379161403e-05,"Low"
3.92917978214122,-0.447210017084774,-0.249435448060073,-0.0550016036467751,0.00250854580284408,"Low"
4.37095415653722,-0.649076480581907,-0.203854136186428,-0.0168961430974634,0.000970056984535304,"Low"
4.0690853717744,-0.469358420470623,-0.127810291192333,-0.00949931608905786,0.00109849243927086,"Low"
4.12867219879731,-0.543172796162289,-0.234575037609498,-0.0376993949695919,-0.000944503370651075,"Low"
3.95052562602933,-0.445352371658655,-0.0907090019649464,0.0255928020658513,-0.00130731001933119,"Low"
4.24797482255429,-0.603599755998145,-0.285177336483933,-0.0232677938707696,-0.000820987939362028,"Low"
4.63874598732903,-0.612284285553279,-0.0963755144338904,0.000590234272048367,-0.00156560170437152,"Low"
4.6012771383868,-0.777974091472817,-0.186632590119973,0.0304404394381995,-0.00118014409835406,"Low"
4.46650381937261,-0.581346872347128,-0.156381859072713,-0.0200970163254992,-0.00163671608861558,"Low"
4.04337999556975,-0.24667122964798,0.0897675130025608,-0.00952578801487697,0.00118970834997813,"Low"
4.15746422505265,-0.566696735156455,-0.317665001426146,0.0212802039576844,-0.00139999476236656,"Low"
4.46964515925182,-0.503919969633269,0.10854229226033,0.00396379723268479,-0.000870530901939642,"Low"
4.1975135690726,-0.67742843822476,-0.257039037940585,0.0283590769711264,0.00127739879781761,"Low"
4.4555554985947,-0.625172932209651,0.0408284394648084,0.00354022790321223,0.000363618585201696,"Low"
4.44209347269062,-0.606470591096001,-0.00139460144978074,0.0285504660100315,0.000496265931387376,"Low"
4.35558214328688,-0.518232551147276,-0.0770393857069128,0.0338521850627257,0.0018818588022853,"Low"
3.80135989489413,-0.39754274139072,-0.25979989735462,-0.00944170840299419,0.00133485769326407,"Low"
4.32869611709406,-0.413407931018843,0.300265772819034,-0.00868386425189905,0.00252520292938962,"Low"
4.59860576488614,-0.686709191129196,0.037634007552014,0.0307136219484609,-0.000387936424283534,"Low"
4.24320385786485,-0.652959047424912,-0.270247265815513,-0.0211544931356429,-0.000169706277141871,"Low"
4.25565702282181,-0.737163041770502,-0.538265444253371,-0.052435301855528,-0.00058768079796025,"Low"
4.16344486585589,-0.42631490443766,0.0706578876573897,0.00504278351859448,0.0013292755803569,"Low"
4.33856557693924,-0.571415898791652,-0.205987026980447,0.00114882965532016,-0.000228258085402562,"Low"
4.03309968060028,-0.305691482159028,-0.0638137250252788,-0.0568389408564784,0.00125025148012402,"Low"
4.31847312376627,-0.357516766966512,0.2885263461653,-0.0034943717937379,0.00153446602497215,"Low"
4.38528292711951,-0.899036340248082,-0.664417993945149,-0.000233817281697328,-0.000119540390596012,"Low"
4.04570225635384,-0.539291852797416,-0.208588953242143,0.0319558890187704,-4.61827881413496e-05,"Low"
4.38606981935679,-0.505870249345767,0.142754290143462,0.0545412043855992,-0.000874718700992316,"Low"
4.38538049882066,-0.526776363603867,0.19799469045053,0.0290862326062811,-0.000860614847646889,"Low"
4.47009457422305,-0.703694519874442,-0.324122429713192,-0.0457346976315677,-0.00154314899320827,"Low"
4.14607872933054,-0.474550500609254,-0.11491478534528,0.0141834557230319,0.00121676356535859,"Low"
4.53261431745166,-0.471960539357865,0.159211385775353,0.041551439016959,0.0003303084526762,"Low"
4.74997620121118,-0.868658560800737,-0.411149881450047,0.0476124829855144,-0.00149675584219819,"Low"
4.57557676642148,-0.706130797028741,-0.213406807021087,0.0338689909142604,-0.000208499584351055,"Low"
4.3669192936712,-0.626578267928949,0.0118640774829061,-0.0127944818088799,0.000988992608091942,"Low"
4.26077292728592,-0.600001301266208,-0.141210736984896,0.0116250364608225,0.0019484656003134,"Low"
4.82065014391209,-0.794550085482985,-0.138575899366401,0.00168140946364448,-0.00168691539156195,"Low"
4.10985559951874,-0.426013854797586,0.170393361208696,-0.011766271032453,0.00248817187761693,"Low"
4.50575105646312,-0.585074408126139,-0.0884150680887832,-0.0397332861740681,0.000418257491333042,"Low"
4.12522190106234,-0.448220483842946,0.019056032290247,-0.044980549900857,-0.000723974025885848,"Low"
4.21467453157589,-0.288231775648794,0.326669935397706,-0.00603271119431243,0.00180330696893428,"Low"
4.21849609553398,-0.710722569163109,-0.499300161414826,-0.0258728415235137,0.00137076221760429,"Low"
3.8830899132522,-0.284078568532209,0.0777287179638746,0.01080756471161,0.000511643616048559,"Low"
4.17131759661097,-0.447829714416064,0.0584904923614115,-0.00653544580010234,0.00163796914891415,"Low"
4.5382724204058,-0.666538820287421,-0.184362352182051,-0.01987398246109,0.00108015188319118,"Low"
3.92830075163297,-0.309292110477732,0.139042536256342,-0.002972112248325,-0.000296061983883194,"Low"
4.93125473343563,-0.85063598379566,-0.187025410577358,0.0518421213739262,0.000517024681841404,"Low"
4.20620769164288,-0.537015359902428,-0.270093589427707,-0.0392570342431118,-0.000810226177397837,"Low"
4.3906132657723,-0.616378082097923,-0.0636729238216441,0.0556075485149042,-0.000161475180475559,"Low"
3.78950566928395,-0.358145979187385,-0.0642366219127086,-0.0291189052194304,0.00116453394276186,"Low"
3.85809759111193,-0.358928991543805,-0.191854737462891,-0.062576947755639,-0.000758637264536958,"Low"
4.38724600513976,-0.518894695294885,-0.0460077653189666,-0.0350605150673347,0.00120005217717766,"Low"
4.10048516463167,-0.656474064302891,-0.167565612770153,-0.0302638449928031,0.00096933051769128,"Low"
4.72896069256737,-0.651013164438396,0.112704775865089,0.0353950725673489,-0.000307811362807268,"Low"
4.23674896909015,-0.46414768085759,0.00415504197379798,0.0119070406869359,0.00205308270362716,"Low"
4.39379059013892,-0.372510509842066,0.201712641979178,-0.0130389302740121,-0.000401419425757693,"Low"
4.16215238644189,-0.295077669240693,0.328546435075387,0.012105771210373,0.00270125403251894,"Low"
4.08519164971232,-0.497532064372785,-0.0754706841703371,-0.0420086869669035,0.00147831780579439,"Low"
4.36404197057511,-0.363812016163281,0.36421421535026,0.0449978642453917,0.0010330840279291,"Low"
4.21830783565376,-0.579922375570652,-0.163867412609953,-0.00939799000370099,-0.00111909187911657,"Low"
4.42136679724262,-0.596522418643582,-0.144111437046689,0.0296241537114715,-0.00102976240461151,"Low"
4.13711207407583,-0.526506917591761,-0.143583325487802,-0.00573711631229439,0.000257384093303517,"Low"
4.3633999239518,-0.557931746882671,-0.183239025548783,0.0318221153403066,-0.000823743697730576,"Low"
4.23316228113728,-0.589705016832646,-0.431493556385827,-0.0253697860837178,0.000145017937176809,"Low"
4.41275200567266,-0.634165890533542,-0.246486410263698,-0.00977825411243547,0.00109288837974999,"Low"
4.46843944705439,-0.553244729121322,-0.051975771694547,0.0235008454213713,0.000124646553450125,"Low"
4.24212763545395,-0.74074894950905,-0.533812361572612,-0.04506190720631,-5.75664257036514e-05,"Low"
4.31284247973126,-0.832030919453911,-0.387327556584117,-0.0174428284627622,0.000285211403972689,"Low"
3.75861279889581,-0.198503329709086,0.0392748642175706,-0.0526388308356907,0.000431557607105264,"Low"
4.49351469328175,-0.486186964614512,0.333666144202418,0.0352382702396648,0.00125288297184064,"Low"
4.36842866490562,-0.598230094761002,0.0940082958332351,0.019328468253624,0.00156256339351742,"Low"
4.18295085434756,-0.547677353907837,-0.268921217639106,-0.0266160034895993,6.38975249065976e-05,"Low"
4.06619878407447,-0.28289988096779,0.152392831433844,-0.0105452050558145,0.00126873426242165,"Low"
4.34072431334365,-0.74113800000751,-0.42508697259891,-0.0159664347500955,0.000681677960706711,"Low"
4.15272488058074,-0.548328663187505,-0.121839711948477,-0.0307362558344359,0.000342119910249811,"Low"
4.18320780664679,-0.682805107176894,-0.417590180384757,-0.0358955990754015,0.00194968888153853,"Low"
4.12322159564049,-0.510590582032548,-0.0974779595261577,-0.0429212267443262,0.00208350560076216,"Low"
4.64934482899321,-0.763995213926453,-0.198431521625825,-0.0188766762046278,-0.00174437131489601,"Low"
4.32766167593362,-0.535075763219296,-0.30369743955281,-0.0475396973247782,-0.000795634494265434,"Low"
